732	69.7755	69.804
733	69.7755	69.8177
734	69.7755	69.8274
735	69.7755	69.9603
736	69.7755	69.8794
737	69.7755	69.8621
738	69.7755	69.806
739	69.7755	69.7782
740	69.7755	69.7755
741	69.7755	69.7755
742	69.7755	69.8031
743	69.7755	69.8285
744	69.7755	69.8046
745	69.7755	69.8323
746	69.7755	69.806
747	69.7755	70.0275
748	69.7755	69.8289
749	69.7755	69.7932
750	69.7755	69.8681
751	69.7755	69.8217
752	69.7755	69.7828
753	69.7755	69.9025
754	69.7755	69.9062
755	69.7755	69.8933
756	69.7755	69.8118
757	69.7755	69.784
758	69.7755	69.8003
759	69.7755	69.9508
760	69.7755	70.0071
761	69.7755	69.8703
762	69.7755	69.7756
763	69.7755	69.8136
764	69.7755	69.9497
765	69.7755	69.9918
766	69.7755	69.7839
767	69.7755	69.7755
768	69.7755	69.7755
769	69.7755	69.7755
770	69.7755	69.9368
771	69.7755	69.8326
772	69.7755	69.7755
773	69.7755	69.7987
774	69.7755	69.8097
775	69.7755	69.8884
776	69.7755	69.9555
777	69.7755	70.0223
778	69.7755	70.1066
779	69.7755	69.9495
780	69.7755	69.8079
781	69.7755	69.8491
782	69.7755	69.8039
783	69.7755	69.8925
784	69.7755	69.9724
785	69.7755	69.8434
786	69.7755	69.7755
787	69.7755	69.7755
788	69.7755	69.7755
789	69.7755	69.7998
790	69.7755	69.7755
791	69.7755	69.7755
792	69.7755	69.7772
793	69.7755	69.9449
794	69.7755	69.9428
795	69.7455	69.7754
796	69.7455	69.7795
797	69.7455	69.7576
798	69.7455	69.7491
799	69.7455	69.7776
800	69.7455	69.8536
801	69.7455	69.8121
802	69.7455	69.7456
803	69.7455	69.749
804	69.7455	69.7949
805	69.7455	69.8211
806	69.7455	69.7499
807	69.7455	69.7455
808	69.7455	69.7455
809	69.7455	69.7542
810	69.7455	69.7455
811	69.7455	69.8315
812	69.7455	69.7776
813	69.7455	69.885
814	69.7455	69.8017
815	69.7455	69.8538
816	69.7455	69.7455
817	69.7455	69.7608
818	69.7455	69.774
819	69.7455	69.8417
820	69.7455	69.7996
821	69.7455	69.751
822	69.7455	69.7455
823	69.7455	69.9229
824	69.7455	69.7455
825	69.7455	69.7559
826	69.7455	69.7455
827	69.7455	69.7455
828	69.7455	69.8212
829	69.7455	69.8196
830	69.7455	69.7566
831	69.7455	69.7515
832	69.7455	69.9218
833	69.7455	69.7907
834	69.7455	69.8283
835	69.7455	69.752
836	69.7455	69.9544
837	69.7455	69.7495
838	69.7455	69.8596
839	69.7455	69.8319
840	69.7455	69.7801
841	69.7455	69.7455
842	69.7455	69.7858
843	69.7455	69.8449
844	69.7455	69.8088
845	69.7455	69.9519
846	69.7455	69.7885
847	69.7455	69.8285
848	69.7455	69.7701
849	69.7455	69.7801
850	69.7455	70.1078
851	69.7455	69.7518
852	69.7455	69.7972
853	69.7455	69.7782
854	69.7455	69.8353
855	69.7455	69.7455
856	69.7455	69.7558
857	69.7455	69.7638
858	69.7455	69.7455
859	69.7455	69.7455
860	69.7455	69.7455
861	69.7455	70.0273
862	69.7455	69.834
863	69.7455	69.8251
864	69.7455	69.7651
865	69.7455	69.7945
866	69.7455	69.8321
867	69.7455	69.8255
868	69.7455	69.7876
869	69.7455	69.807
870	69.7455	69.7455
871	69.7455	69.7455
872	69.7455	69.7647
873	69.7455	69.8492
874	69.7455	69.7772
875	69.7455	69.7682
876	69.7455	69.872
877	69.7455	69.7649
878	69.7455	69.8252
879	69.7455	69.8225
880	69.7455	69.9301
881	69.6767	69.9594
882	69.6586	69.8912
883	69.6586	69.7788
884	69.6586	69.7553
885	69.6586	69.6649
886	69.6586	69.6587
887	69.6586	69.6974
888	69.6586	69.6586
889	69.6586	69.6586
890	69.6586	69.661
891	69.6586	69.6586
892	69.6586	69.6586
893	69.6586	69.6922
894	69.6586	69.6586
895	69.6586	69.8301
896	69.6586	69.6641
897	69.6586	69.6877
898	69.6586	69.7233
899	69.6586	69.7241
900	69.6586	69.7016
901	69.6586	69.7191
902	69.6586	69.6586
903	69.6586	69.7087
904	69.6586	69.6619
905	69.6586	69.7433
906	69.6586	69.6709
907	69.6586	69.6668
908	69.6586	69.6994
909	69.6586	69.7457
910	69.6586	69.7166
911	69.6586	69.7226
912	69.6586	69.692
913	69.6586	69.6586
914	69.6586	69.7741
915	69.6586	69.6586
916	69.6586	69.68
917	69.6586	69.66
918	69.6586	69.6936
919	69.6586	69.6662
920	69.6586	69.6939
921	69.6586	69.6727
922	69.6586	69.6586
923	69.6586	69.6586
924	69.6586	69.6672
925	69.6586	69.6637
926	69.6586	69.6609
927	69.6586	69.6586
928	69.6586	69.6856
929	69.6586	69.6586
930	69.6586	69.6586
931	69.6586	69.6586
932	69.6586	69.692
933	69.6586	69.8901
934	69.6586	69.6871
935	69.6586	69.8219
936	69.6586	69.6658
937	69.6586	69.7355
938	69.6586	69.6923
939	69.6586	69.7643
940	69.6586	69.6751
941	69.6586	69.6735
942	69.6586	69.6659
943	69.6586	69.8182
944	69.6586	69.87
945	69.6586	69.7227
946	69.6586	69.6745
947	69.6586	69.7423
948	69.6586	69.6586
949	69.6586	69.8118
950	69.6586	69.7332
951	69.6586	69.6807
952	69.6586	69.7029
953	69.6586	69.6782
954	69.6586	69.843
955	69.6586	69.6926
956	69.6586	69.6699
957	69.6586	69.6991
958	69.6586	69.6586
959	69.6586	69.6586
960	69.6586	69.6598
961	69.6586	69.6586
962	69.6586	69.6596
963	69.6586	69.6586
964	69.6586	69.6586
965	69.6586	69.6616
966	69.6586	69.6586
967	69.6586	69.6586
968	69.6586	69.6975
969	69.6586	69.7975
