594	67.9603	68.0441
595	67.9603	68.0491
596	67.9603	67.9809
597	67.9603	67.9769
598	67.9603	68.0185
599	67.9603	68.0292
600	67.9603	68.1044
601	67.6089	67.994
602	67.6017	68.0471
603	67.6017	67.7455
604	67.6017	67.7806
605	67.6017	67.6098
606	67.6017	67.6332
607	67.6017	67.608
608	67.6017	67.8014
609	67.6017	67.6519
610	67.6017	67.6637
611	67.6017	67.6017
612	67.6017	67.623
613	67.6017	67.6017
614	67.6017	67.6551
615	67.6017	67.6074
616	67.6017	67.62
617	67.6017	67.6833
618	67.6017	67.6017
619	67.6017	67.6063
620	67.6017	67.6548
621	67.6017	67.6596
622	67.6017	67.6084
623	67.6017	67.6017
624	67.6017	67.6796
625	67.6017	67.6868
626	67.6017	67.6017
627	67.6017	67.6017
628	67.6017	67.6159
629	67.6017	67.6655
630	67.6017	67.6452
631	67.6017	67.6716
632	67.6017	67.6873
633	67.6017	67.605
634	67.6017	67.6017
635	67.6017	67.6172
636	67.6017	67.6827
637	67.6017	67.6017
638	67.6017	67.6017
639	67.6017	67.6502
640	67.6017	67.7418
641	67.6017	67.608
642	67.6017	67.6017
643	67.6017	67.6145
644	67.6017	67.6266
645	67.6017	67.6192
646	67.6017	67.6802
647	67.6017	67.7652
648	67.6017	67.7298
649	67.6017	67.8084
650	67.6017	67.854
651	67.028	67.5614
652	67.028	67.356
653	67.028	67.2816
654	67.028	67.0949
655	67.028	67.0636
656	67.028	67.028
657	67.028	67.028
658	67.028	67.0401
659	67.028	67.162
660	67.028	67.0799
661	67.028	67.1008
662	67.028	67.0523
663	67.028	67.028
664	67.028	67.028
665	67.028	67.028
666	67.028	67.028
667	67.028	67.028
668	67.028	67.028
669	67.028	67.0523
670	67.028	67.0381
671	67.028	67.1706
672	67.028	67.101
673	67.028	67.1198
674	67.028	67.0434
675	67.028	67.0594
676	67.028	67.1489
677	67.028	67.0864
678	67.028	67.0486
679	67.028	67.028
680	67.028	67.1083
681	67.028	67.2785
682	67.028	67.1524
683	67.028	67.028
684	67.028	67.028
685	67.028	67.0619
686	67.028	67.0854
687	67.028	67.0516
688	67.028	67.0917
689	67.028	67.028
690	67.028	67.028
691	67.028	67.028
692	67.028	67.028
693	67.028	67.1526
694	67.028	67.0659
695	67.028	67.0586
696	67.028	67.3014
697	67.028	67.1284
698	67.028	67.028
699	66.9789	67.0333
700	66.9789	67.0273
701	66.9789	67.0013
702	66.9789	66.9887
703	66.9789	66.9897
704	66.9789	66.9993
705	66.9789	66.9847
706	66.9789	66.9789
707	66.9789	66.9789
708	66.9789	66.9904
709	66.9789	67.0225
710	66.9789	67.1116
711	66.9789	66.9955
712	66.9789	66.9789
713	66.9789	66.9789
714	66.9789	66.9929
715	66.9789	67.0071
716	66.9789	66.9789
717	66.9789	67.0459
718	66.9789	66.9789
719	66.9789	66.9846
720	66.9789	67.0318
721	66.9789	67.0633
722	66.9789	66.9878
723	66.9789	67.0513
724	66.9789	66.9866
725	66.9789	67.1001
726	66.9789	66.9789
727	66.9789	66.9789
728	66.9789	66.9789
729	66.9789	66.9825
730	66.9789	66.9848
731	66.9789	67.0083
732	66.9789	67.1509
733	66.9789	66.9957
734	66.9789	66.9992
735	66.9789	67.1555
736	66.9789	67.0321
737	66.9789	67.0491
738	66.9789	67.2228
739	66.9789	67.2426
740	66.9789	66.9988
741	66.9789	67.0798
742	66.9789	67.045
743	66.9789	67.1142
744	66.9789	67.0332
745	66.9789	67.0274
746	66.9789	66.979
747	66.9789	66.9789
748	66.9789	66.9789
749	66.9789	67.0398
750	66.9789	66.9811
751	66.9789	67.0091
752	66.9789	66.9996
753	66.9789	67.0349
754	66.9789	67.1574
755	66.9789	66.9789
756	66.9789	66.9789
757	66.9789	66.9827
758	66.9789	66.9895
759	66.9789	67.1139
760	66.9789	66.9789
761	66.9789	67.0425
762	66.9789	66.9895
763	66.9789	67.1089
764	66.9789	67.2785
765	66.9789	67.0783
766	66.9789	67.046
767	66.9789	66.9954
768	66.9789	67.1378
769	66.9789	67.0072
770	66.9789	66.9834
771	66.9789	66.9789
772	66.9789	66.9789
773	66.9789	66.9789
774	66.9789	67.0346
775	66.9789	67.0993
776	66.9789	66.9797
777	66.9789	66.9952
778	66.9789	67.1554
779	66.9789	66.9789
780	66.9789	66.9789
781	66.9789	66.9789
782	66.9789	67.0023
783	66.9789	66.998
784	66.9789	67.0453
785	66.9789	66.9789
786	66.9789	66.9789
787	66.9789	67.0043
788	66.9789	67.1044
789	66.9789	67.0702
790	66.9789	67.0544
791	66.9789	67.0731
792	66.9789	66.9857
793	66.9789	67.0651
794	66.9789	66.9789
795	66.9789	66.9883
796	66.9789	66.9789
797	66.9789	66.9822
798	66.9789	66.9789
799	66.9789	66.9789
800	66.9789	66.9789
801	66.8114	67.0197
802	66.8114	67.1893
803	66.8114	67.3284
804	66.8114	67.0102
805	66.8114	66.8578
806	66.8114	66.8998
807	66.8114	66.8119
808	66.8114	66.9085
809	66.8114	66.8347
810	66.8114	66.9143
811	66.8114	66.8114
812	66.8114	66.8266
813	66.8114	66.8543
814	66.8114	66.952
815	66.8114	66.9092
816	66.8114	66.9179
817	66.8114	66.9594
818	66.8114	66.8196
819	66.8114	66.9495
820	66.8114	66.8114
821	66.8114	66.8114
822	66.8114	66.8243
823	66.8114	66.8114
824	66.8114	66.8275
825	66.8114	66.8471
826	66.8114	67.0513
827	66.8114	66.8898
828	66.8114	67.1115
829	66.8114	66.8277
