0.00639659	0.798716	0.613128	-0.444002
0.00639659	0.768543	0.636816	-0.439473
0.00639659	0.76805	0.621191	-0.438482
0.00639659	0.787151	0.618479	-0.444688
0.00634249	0.789477	0.643436	-0.443879
0.00634249	0.77967	0.613332	-0.445719
0.00634249	0.783008	0.615396	-0.442348
0.00634249	0.818658	0.587816	-0.433331
0.00634249	0.843683	0.607249	-0.431955
0.00634249	0.8255	0.625469	-0.444245
0.00634249	0.807567	0.627915	-0.445337
0.00628931	0.82236	0.603593	-0.442098
0.00628931	0.847157	0.600964	-0.4353
0.00628931	0.857179	0.584843	-0.425837
0.00628931	0.86707	0.596543	-0.421997
0.00628931	0.840057	0.607678	-0.437853
0.00628931	0.856855	0.609762	-0.430843
0.00628931	0.851511	0.580448	-0.426449
0.00628931	0.838079	0.605588	-0.44128
0.00623701	0.824611	0.598702	-0.444349
0.00623701	0.812652	0.624103	-0.441433
0.00623701	0.800682	0.622561	-0.442588
0.00623701	0.790703	0.607118	-0.442583
0.00623701	0.758999	0.607219	-0.441248
0.00623701	0.787768	0.576706	-0.431363
0.00623701	0.80417	0.606768	-0.442158
0.00623701	0.778443	0.637922	-0.441941
0.00623701	0.809102	0.629257	-0.443964
0.00623701	0.786449	0.632192	-0.441142
0.00623701	0.796998	0.605505	-0.442448
0.00623701	0.819933	0.603339	-0.442683
0.00618557	0.833558	0.620847	-0.442343
0.00618557	0.837865	0.602283	-0.436979
0.00618557	0.811117	0.614989	-0.44205
0.00618557	0.815898	0.638111	-0.441839
0.00618557	0.795419	0.608241	-0.445734
0.00618557	0.790238	0.622674	-0.444397
0.00618557	0.7635	0.613116	-0.442309
0.00618557	0.788032	0.628664	-0.439418
0.00618557	0.801013	0.603128	-0.438614
0.00618557	0.768579	0.616926	-0.442583
0.00618557	0.772181	0.597545	-0.439108
0.00613497	0.753089	0.603385	-0.439611
0.00613497	0.783978	0.590315	-0.440259
0.00613497	0.788406	0.593193	-0.438142
0.00613497	0.791193	0.58255	-0.436181
0.00613497	0.789628	0.601268	-0.440023
0.00613497	0.768215	0.580835	-0.432482
0.00613497	0.76696	0.606104	-0.439385
0.00613497	0.736741	0.583493	-0.419884
0.00613497	0.718156	0.61508	-0.41788
0.00608519	0.735081	0.647086	-0.428175
0.00608519	0.760868	0.657438	-0.432421
0.00608519	0.778788	0.642031	-0.441645
0.00608519	0.748937	0.638847	-0.43801
0.00608519	0.756794	0.633382	-0.431815
0.00608519	0.748374	0.634012	-0.434435
0.00608519	0.769544	0.665362	-0.431231
0.00608519	0.739991	0.633496	-0.431468
0.00608519	0.760883	0.657364	-0.431258
0.00608519	0.765232	0.64702	-0.434927
0.00603622	0.785764	0.65533	-0.425698
0.00603622	0.811488	0.643668	-0.439097
0.00603622	0.779471	0.624398	-0.44148
0.00603622	0.766052	0.643509	-0.432137
0.00603622	0.787296	0.634266	-0.444884
0.00603622	0.799218	0.651182	-0.43852
0.00603622	0.766923	0.650506	-0.438297
0.00603622	0.752453	0.641363	-0.4325
0.00603622	0.783694	0.642884	-0.434979
0.00603622	0.803366	0.650208	-0.439086
0.00603622	0.832559	0.650365	-0.430274
0.00603622	0.814243	0.680667	-0.415057
0.00603622	0.784185	0.668961	-0.419486
0.00603622	0.763798	0.684252	-0.420833
0.00603622	0.733625	0.680366	-0.420085
0.00598802	0.741638	0.656855	-0.422737
0.00598802	0.762571	0.625888	-0.438549
0.00598802	0.774855	0.62844	-0.442911
0.00598802	0.757792	0.646074	-0.438247
0.00598802	0.757253	0.636325	-0.432612
0.00598802	0.748772	0.604452	-0.434102
0.00598802	0.74865	0.629357	-0.436107
0.00598802	0.745152	0.62411	-0.437408
0.00598802	0.750402	0.602001	-0.434242
0.00598802	0.783485	0.613184	-0.446705
0.00598802	0.757567	0.617571	-0.439379
0.00594059	0.737226	0.630442	-0.434769
0.00594059	0.767506	0.640888	-0.435405
0.00594059	0.749675	0.62147	-0.439023
0.00594059	0.757062	0.586505	-0.433266
0.00594059	0.778641	0.57296	-0.42561
0.00594059	0.799072	0.577652	-0.429972
0.00594059	0.767156	0.569849	-0.42843
0.00589391	0.770684	0.580805	-0.433581
0.00589391	0.745136	0.606783	-0.433246
0.00589391	0.760121	0.624502	-0.440014
0.00589391	0.788483	0.618006	-0.44379
0.00589391	0.805518	0.627581	-0.441297
0.00589391	0.790032	0.620602	-0.445105
0.00589391	0.775412	0.63073	-0.441062
0.00589391	0.789646	0.606615	-0.439017
0.00589391	0.813866	0.613184	-0.445443
0.00589391	0.792855	0.61532	-0.445319
0.00589391	0.806928	0.601245	-0.444432
0.00589391	0.794363	0.624907	-0.444329
0.00589391	0.777308	0.651865	-0.433093
0.00584795	0.804009	0.631238	-0.443127
0.00584795	0.787561	0.630249	-0.444078
0.00584795	0.775459	0.606729	-0.444183
0.00584795	0.781652	0.594321	-0.439959
0.00584795	0.790181	0.612089	-0.442088
0.00584795	0.81387	0.647483	-0.43806
0.00584795	0.829824	0.63781	-0.437636
0.00584795	0.815456	0.610577	-0.446768
0.00584795	0.796386	0.626867	-0.446802
0.00584795	0.790624	0.635762	-0.445834
0.00584795	0.799668	0.641862	-0.440544
0.00584795	0.794081	0.618021	-0.4449
0.00584795	0.828787	0.596891	-0.441334
0.00580271	0.808894	0.634662	-0.44206
0.00580271	0.805617	0.658762	-0.436876
0.00580271	0.819696	0.647982	-0.435826
0.00580271	0.791152	0.613574	-0.447895
0.00580271	0.820831	0.617402	-0.44308
0.00580271	0.841704	0.608393	-0.431114
0.00580271	0.820449	0.610601	-0.446068
0.00575816	0.846093	0.610806	-0.438116
0.00575816	0.823837	0.625895	-0.441463
0.00575816	0.827882	0.64281	-0.43234
0.00575816	0.826456	0.635464	-0.433578
0.00575816	0.845905	0.631658	-0.439106
0.00575816	0.820808	0.613147	-0.443745
0.00575816	0.835492	0.632329	-0.437542
0.00575816	0.832732	0.635326	-0.440013
0.00575816	0.813631	0.638735	-0.438621
0.00575816	0.813681	0.659708	-0.435987
0.00575816	0.797934	0.650158	-0.436028
0.00571429	0.828082	0.625728	-0.441427
0.00571429	0.80123	0.612539	-0.443916
0.00571429	0.806041	0.586013	-0.435812
0.00571429	0.830843	0.605945	-0.440096
0.00571429	0.847165	0.61519	-0.431041
0.00571429	0.850418	0.614692	-0.432157
0.00571429	0.842854	0.60408	-0.433844
0.00571429	0.825934	0.605533	-0.442985
0.00571429	0.796359	0.605218	-0.445416
0.00571429	0.780706	0.600683	-0.437978
0.00571429	0.764626	0.604634	-0.436807
0.00571429	0.797448	0.634062	-0.439781
0.00571429	0.782636	0.63544	-0.439506
0.00567108	0.802019	0.607587	-0.446603
0.00567108	0.792901	0.580574	-0.434675
0.00567108	0.795622	0.616218	-0.446094
0.00567108	0.828463	0.612605	-0.444474
0.00567108	0.812334	0.604382	-0.443308
0.00567108	0.779137	0.610549	-0.446221
0.00567108	0.805043	0.612044	-0.440996
0.00567108	0.820712	0.60257	-0.443063
0.00567108	0.818208	0.618043	-0.43853
0.00562852	0.828991	0.614464	-0.442785
0.00562852	0.791411	0.603518	-0.442043
0.00562852	0.824186	0.622424	-0.440429
0.00562852	0.831284	0.626589	-0.439813
0.00562852	0.851304	0.58891	-0.435316
0.00562852	0.857666	0.621325	-0.433576
0.00562852	0.828732	0.614363	-0.446203
0.00558659	0.855302	0.629673	-0.419447
0.00558659	0.841405	0.630289	-0.438762
0.00558659	0.837097	0.620239	-0.436295
0.00558659	0.840928	0.592911	-0.433867
0.00558659	0.82132	0.603962	-0.444071
0.00558659	0.799459	0.592829	-0.438311
0.00558659	0.818006	0.596982	-0.440146
0.00558659	0.819951	0.61517	-0.442308
0.00558659	0.819124	0.604323	-0.439974
0.00558659	0.802364	0.626642	-0.445936
0.00558659	0.808227	0.613864	-0.447604
0.00554529	0.807262	0.647796	-0.443066
0.00554529	0.824022	0.642214	-0.438019
0.00554529	0.8318	0.633102	-0.436359
0.00554529	0.823115	0.632722	-0.442304
0.00554529	0.8159	0.639452	-0.443463
0.00554529	0.823066	0.643762	-0.438935
0.00554529	0.804523	0.627527	-0.442869
0.00554529	0.831799	0.617334	-0.44563
0.00554529	0.820039	0.62436	-0.44605
0.00554529	0.820468	0.627904	-0.43675
0.00554529	0.816841	0.656002	-0.434492
0.00554529	0.80901	0.641336	-0.435973
0.00554529	0.786414	0.632799	-0.43994
0.00554529	0.797874	0.606513	-0.446288
0.00550459	0.770369	0.609536	-0.442709
0.00550459	0.790864	0.603024	-0.445953
0.00550459	0.784724	0.607721	-0.445035
0.00550459	0.786617	0.628464	-0.442296
0.00550459	0.783269	0.630569	-0.442535
0.00550459	0.77159	0.639583	-0.441141
0.00550459	0.762762	0.607345	-0.439353
0.00550459	0.766127	0.642034	-0.437646
0.00550459	0.784761	0.643063	-0.439794
0.00550459	0.790998	0.633638	-0.43923
0.00550459	0.765155	0.621599	-0.444152
0.00550459	0.801855	0.642144	-0.444217
0.00550459	0.785512	0.671993	-0.432258
0.00546448	0.810647	0.6357	-0.440282
0.00546448	0.848055	0.654269	-0.420624
0.00546448	0.882518	0.62983	-0.418799
0.00546448	0.857957	0.626416	-0.425123
0.00546448	0.838429	0.614002	-0.435685
0.00546448	0.816194	0.656129	-0.434033
0.00546448	0.834651	0.624895	-0.438357
0.00546448	0.805158	0.643455	-0.443807
0.00546448	0.797729	0.604469	-0.442563
0.00546448	0.824895	0.583901	-0.43436
0.00546448	0.809458	0.576666	-0.434312
0.00546448	0.769794	0.593196	-0.43595
0.00542495	0.729211	0.600379	-0.421577
0.00542495	0.728894	0.624754	-0.430079
0.00542495	0.752662	0.611375	-0.435332
0.00542495	0.75503	0.607176	-0.434035
0.00542495	0.795756	0.644816	-0.441143
0.00542495	0.790788	0.60577	-0.444759
0.00542495	0.778506	0.625881	-0.444174
0.00542495	0.78594	0.588868	-0.436664
0.00542495	0.765809	0.60651	-0.436532
0.00542495	0.7389	0.611499	-0.430875
0.00542495	0.725305	0.624776	-0.425902
0.005386	0.728288	0.594917	-0.421543
0.005386	0.765964	0.601182	-0.442533
0.005386	0.763349	0.62801	-0.441359
0.005386	0.798398	0.588659	-0.434832
0.005386	0.789876	0.591611	-0.441714
0.005386	0.8296	0.601116	-0.440744
0.005386	0.830226	0.606628	-0.439073
0.005386	0.821668	0.641111	-0.440684
0.005386	0.806125	0.663505	-0.437364
0.00534759	0.790957	0.644097	-0.438961
0.00534759	0.796229	0.64446	-0.441879
0.00534759	0.80345	0.609231	-0.44259
0.00534759	0.818211	0.650164	-0.43565
0.00534759	0.807434	0.665241	-0.433272
0.00534759	0.837675	0.629844	-0.433415
0.00534759	0.803918	0.590856	-0.441405
0.00534759	0.786061	0.632594	-0.442012
0.00534759	0.81521	0.629926	-0.443488
0.00530973	0.792729	0.638906	-0.443306
0.00530973	0.769227	0.610269	-0.443276
0.00530973	0.795055	0.597286	-0.443194
0.00530973	0.784658	0.604606	-0.443263
0.00530973	0.78098	0.642839	-0.438822
0.00530973	0.815929	0.625755	-0.442568
0.00530973	0.774564	0.658728	-0.430322
0.00530973	0.785825	0.630969	-0.440579
0.00530973	0.783608	0.622009	-0.440913
0.00530973	0.791689	0.625358	-0.443579
0.00527241	0.82043	0.618415	-0.44287
0.00527241	0.819663	0.612621	-0.443779
0.00527241	0.783301	0.63707	-0.443106
0.00527241	0.818372	0.623961	-0.44314
0.00527241	0.781882	0.645102	-0.44156
0.00527241	0.775601	0.62496	-0.442121
0.00527241	0.771348	0.665212	-0.431125
0.00527241	0.79748	0.635034	-0.437557
0.00527241	0.800009	0.66364	-0.427805
0.0052356	0.821485	0.670718	-0.420853
0.0052356	0.838613	0.633748	-0.437004
0.0052356	0.813102	0.620145	-0.446206
0.0052356	0.839819	0.611017	-0.438058
0.0052356	0.810078	0.605599	-0.444648
0.0052356	0.790401	0.621452	-0.441843
0.0052356	0.810444	0.648495	-0.436459
0.0052356	0.840946	0.623904	-0.439625
0.00519931	0.825723	0.62349	-0.440457
0.00519931	0.783795	0.641391	-0.436223
0.00519931	0.815062	0.638784	-0.442236
0.00519931	0.846554	0.628617	-0.442951
0.00519931	0.839522	0.590587	-0.4373
0.00519931	0.824554	0.629185	-0.441353
0.00519931	0.783399	0.601622	-0.444165
0.00516351	0.755287	0.62257	-0.438025
0.00516351	0.745548	0.621533	-0.434987
0.00516351	0.745274	0.586437	-0.432042
0.00516351	0.754004	0.604824	-0.436512
0.00516351	0.775198	0.627468	-0.443605
0.00516351	0.786495	0.633719	-0.443616
0.00516351	0.80673	0.59681	-0.441414
0.00516351	0.797706	0.615443	-0.445749
0.00516351	0.811523	0.596962	-0.441891
0.00516351	0.801324	0.587055	-0.439899
0.00516351	0.814152	0.589156	-0.437086
0.00516351	0.79191	0.601688	-0.441495
0.00516351	0.796175	0.630148	-0.443609
0.00512821	0.791456	0.605857	-0.441572
0.00512821	0.810527	0.613512	-0.444062
0.00512821	0.831877	0.624724	-0.438201
0.00512821	0.81949	0.604148	-0.441564
0.00512821	0.84984	0.610322	-0.431959
0.00512821	0.820224	0.598836	-0.43949
0.00509338	0.806785	0.578397	-0.432812
0.00509338	0.841784	0.607456	-0.440897
0.00509338	0.823802	0.608548	-0.442135
0.00509338	0.817366	0.623808	-0.446959
0.00509338	0.823213	0.603154	-0.438453
0.00509338	0.846541	0.615214	-0.432678
0.00509338	0.818969	0.642346	-0.432712
0.00509338	0.783465	0.614699	-0.441412
0.00509338	0.790534	0.620014	-0.44589
0.00509338	0.757102	0.62427	-0.438672
0.00509338	0.745853	0.622059	-0.436481
0.00509338	0.735049	0.629059	-0.430465
0.00509338	0.723958	0.621334	-0.423555
0.00505902	0.708961	0.613995	-0.411215
0.00505902	0.702342	0.610724	-0.411312
0.00505902	0.72875	0.591777	-0.420662
0.00505902	0.737916	0.620053	-0.426495
0.00505902	0.778843	0.591027	-0.439397
0.00505902	0.781254	0.610235	-0.441609
0.00505902	0.797617	0.601922	-0.450089
0.00502513	0.830431	0.594988	-0.436673
0.00502513	0.846803	0.618229	-0.435857
0.00502513	0.840552	0.590106	-0.431706
0.00502513	0.804979	0.627019	-0.446655
0.00502513	0.777347	0.615432	-0.43877
0.00502513	0.753342	0.615018	-0.437369
0.00502513	0.765477	0.634455	-0.443445
0.00502513	0.772156	0.643308	-0.438754
0.00499168	0.794832	0.660204	-0.431705
0.00499168	0.82046	0.635852	-0.438056
0.00499168	0.849618	0.666711	-0.419929
0.00499168	0.847545	0.629359	-0.430445
0.00499168	0.876323	0.61711	-0.423915
0.00499168	0.880212	0.624546	-0.413105
0.00499168	0.89943	0.598216	-0.404431
0.00499168	0.90047	0.591671	-0.401845
0.00499168	0.898526	0.609395	-0.408238
0.00495868	0.900642	0.616917	-0.407439
0.00495868	0.866164	0.628623	-0.425539
0.00495868	0.848403	0.59452	-0.433376
0.00495868	0.865471	0.613353	-0.431838
0.00495868	0.849343	0.63121	-0.430605
0.00495868	0.826896	0.646723	-0.434166
0.00495868	0.818802	0.62099	-0.447755
0.00492611	0.803788	0.636657	-0.447546
0.00492611	0.771516	0.631684	-0.442139
0.00492611	0.783492	0.618661	-0.444126
0.00492611	0.788888	0.610928	-0.447773
0.00492611	0.783687	0.640236	-0.440747
0.00492611	0.776986	0.612403	-0.44039
0.00492611	0.77805	0.627522	-0.435267
0.00492611	0.752645	0.644895	-0.433763
0.00492611	0.770971	0.64364	-0.441621
0.00489396	0.800061	0.630267	-0.442198
0.00489396	0.821789	0.644511	-0.439285
0.00489396	0.788757	0.638603	-0.442793
0.00489396	0.767298	0.625271	-0.440403
0.00489396	0.765024	0.624067	-0.44052
0.00489396	0.775525	0.602562	-0.438257
0.00489396	0.755974	0.606515	-0.436756
0.00486224	0.775439	0.635227	-0.44474
0.00486224	0.780995	0.637166	-0.440443
0.00486224	0.774116	0.663582	-0.430762
0.00486224	0.744211	0.658563	-0.424468
0.00486224	0.75178	0.628444	-0.435523
0.00486224	0.777938	0.639303	-0.434267
0.00486224	0.80379	0.621634	-0.43949
0.00486224	0.799342	0.640856	-0.439959
0.00486224	0.821653	0.612314	-0.441964
0.00486224	0.792059	0.594967	-0.435225
0.00486224	0.80935	0.606564	-0.443495
0.00486224	0.817871	0.618734	-0.447531
0.00483092	0.827124	0.60885	-0.444287
0.00483092	0.809491	0.604644	-0.444566
0.00483092	0.78577	0.599535	-0.445482
0.00483092	0.774514	0.610652	-0.444471
0.00483092	0.781113	0.636861	-0.438792
0.00483092	0.771291	0.62294	-0.44321
0.00483092	0.790913	0.647543	-0.437701
0.0048	0.805295	0.631192	-0.435651
0.0048	0.819684	0.61242	-0.445286
0.0048	0.79505	0.591253	-0.441404
0.0048	0.815288	0.60289	-0.442098
0.0048	0.802145	0.610327	-0.446359
0.0048	0.775934	0.586519	-0.432728
0.0048	0.788821	0.577626	-0.434911
0.0048	0.810274	0.581406	-0.433709
0.0048	0.81919	0.581582	-0.432662
0.0048	0.825153	0.592065	-0.437066
0.0048	0.800681	0.616219	-0.444992
0.0048	0.788973	0.624035	-0.442542
0.0048	0.769182	0.614396	-0.439097
0.0048	0.789153	0.616925	-0.446748
0.0048	0.80553	0.598711	-0.440522
0.00476948	0.803147	0.611923	-0.443703
0.00476948	0.802419	0.587231	-0.43733
0.00476948	0.781229	0.613213	-0.445619
0.00476948	0.774118	0.621234	-0.439997
0.00476948	0.759559	0.608222	-0.440503
0.00476948	0.774592	0.615239	-0.444192
0.00476948	0.785004	0.600535	-0.444245
0.00476948	0.774113	0.602329	-0.438799
0.00476948	0.751297	0.622026	-0.437049
0.00473934	0.758634	0.642715	-0.435326
0.00473934	0.777325	0.661209	-0.433367
0.00473934	0.753509	0.641038	-0.437207
0.00473934	0.782287	0.631804	-0.440843
0.00473934	0.777858	0.642441	-0.442233
0.00473934	0.798049	0.63963	-0.44157
0.00473934	0.799263	0.641494	-0.442501
0.00473934	0.772985	0.635566	-0.441553
0.00473934	0.774493	0.658221	-0.434801
0.00473934	0.796187	0.655286	-0.435392
0.00470958	0.786738	0.632558	-0.436715
0.00470958	0.778325	0.625333	-0.444234
0.00470958	0.754986	0.62793	-0.437624
0.00470958	0.741825	0.612815	-0.433437
0.00470958	0.761855	0.605929	-0.436958
0.00470958	0.785826	0.626817	-0.440732
0.00470958	0.80074	0.636872	-0.44305
0.00470958	0.792037	0.611452	-0.444771
0.00470958	0.802216	0.588858	-0.445055
0.00470958	0.780057	0.616128	-0.443051
0.00468019	0.801283	0.599867	-0.444508
0.00468019	0.800486	0.611552	-0.440685
0.00468019	0.773282	0.595917	-0.440254
0.00468019	0.757813	0.592031	-0.434185
0.00468019	0.75023	0.575363	-0.423649
0.00468019	0.770094	0.602054	-0.440806
0.00468019	0.755486	0.616975	-0.436599
0.00468019	0.783453	0.644194	-0.442481
0.00468019	0.794844	0.65231	-0.439823
0.00468019	0.785059	0.630645	-0.440849
0.00468019	0.791265	0.608569	-0.443536
0.00465116	0.777173	0.595799	-0.436463
0.00465116	0.799653	0.621159	-0.444862
0.00465116	0.796926	0.617436	-0.447269
0.00465116	0.793296	0.609138	-0.447288
0.00465116	0.797219	0.602706	-0.446499
0.00465116	0.793359	0.612225	-0.443817
0.00465116	0.782192	0.610913	-0.439845
0.00465116	0.781379	0.622801	-0.442175
0.00465116	0.757256	0.612264	-0.439959
0.0046225	0.764897	0.597129	-0.437963
0.0046225	0.754252	0.614881	-0.435435
0.0046225	0.782786	0.642056	-0.443189
0.0046225	0.785927	0.627238	-0.44179
0.0046225	0.760002	0.618688	-0.438476
0.0046225	0.744996	0.619225	-0.435368
0.0046225	0.762142	0.625979	-0.438379
0.0046225	0.782289	0.604772	-0.443618
0.0046225	0.804144	0.599229	-0.44086
0.0046225	0.83269	0.580166	-0.428194
0.0046225	0.811902	0.570218	-0.425964
0.00459418	0.804301	0.588733	-0.434192
0.00459418	0.787542	0.611354	-0.44609
0.00459418	0.789312	0.606405	-0.443228
0.00459418	0.782336	0.5951	-0.44222
0.00459418	0.811371	0.619265	-0.441227
0.00459418	0.828204	0.633589	-0.440047
0.00459418	0.830229	0.645265	-0.432973
0.00459418	0.816046	0.636853	-0.446669
0.00459418	0.806104	0.617458	-0.447492
0.00456621	0.810173	0.6161	-0.445092
0.00456621	0.82385	0.634662	-0.437424
0.00456621	0.833152	0.639267	-0.439437
0.00456621	0.808751	0.655934	-0.428699
0.00456621	0.782399	0.660476	-0.429493
0.00456621	0.786749	0.636734	-0.440298
0.00456621	0.775686	0.646799	-0.436109
0.00456621	0.777376	0.641664	-0.440597
0.00456621	0.755936	0.622584	-0.439219
0.00453858	0.758321	0.620605	-0.439176
0.00453858	0.780011	0.637533	-0.440011
0.00453858	0.800385	0.633039	-0.439601
0.00453858	0.785503	0.64695	-0.439769
0.00453858	0.775792	0.62866	-0.443399
0.00453858	0.793066	0.624034	-0.446305
0.00453858	0.788592	0.609645	-0.447461
0.00453858	0.80066	0.622451	-0.444871
0.00451128	0.813262	0.607668	-0.444829
0.00451128	0.820961	0.615747	-0.440677
0.00451128	0.806092	0.590511	-0.444969
0.00451128	0.79227	0.605043	-0.443533
0.00451128	0.782057	0.616979	-0.441699
0.00451128	0.790912	0.615886	-0.44436
0.00451128	0.773087	0.622971	-0.442073
0.00451128	0.796718	0.635181	-0.441663
0.00451128	0.767852	0.606763	-0.4351
0.00451128	0.783866	0.612937	-0.444752
0.0044843	0.801341	0.617116	-0.4443
0.0044843	0.826992	0.60116	-0.441452
0.0044843	0.831998	0.607523	-0.439614
0.0044843	0.844983	0.606156	-0.436605
0.0044843	0.835736	0.588374	-0.436794
0.0044843	0.813944	0.605543	-0.444452
0.0044843	0.789713	0.626606	-0.441916
0.0044843	0.773493	0.62213	-0.441314
0.00445765	0.767702	0.630421	-0.441969
0.00445765	0.793523	0.617533	-0.443789
0.00445765	0.817017	0.608859	-0.444536
0.00445765	0.830665	0.627523	-0.443017
0.00445765	0.805801	0.602248	-0.447284
0.00445765	0.794256	0.624898	-0.44595
0.00445765	0.799824	0.637013	-0.444801
0.00445765	0.789786	0.652726	-0.440392
0.00443131	0.807271	0.629561	-0.441285
0.00443131	0.783298	0.604729	-0.449776
0.00440529	0.809527	0.607067	-0.447335
0.00440529	0.829378	0.595459	-0.43664
0.00440529	0.806815	0.581766	-0.435306
0.00437956	0.814502	0.5729	-0.428679
0.00437956	0.79917	0.573629	-0.427252
0.00437956	0.799936	0.570665	-0.425079
0.00437956	0.808511	0.576237	-0.429986
0.00437956	0.812682	0.588785	-0.436912
0.00437956	0.791445	0.597668	-0.444642
0.00437956	0.808803	0.586	-0.439573
0.00437956	0.789568	0.579459	-0.432151
0.00437956	0.789444	0.574061	-0.430481
0.00437956	0.796079	0.579245	-0.434145
0.00437956	0.786427	0.58632	-0.434355
0.00437956	0.781711	0.594922	-0.438805
0.00437956	0.783959	0.613218	-0.439718
0.00437956	0.784914	0.605228	-0.439262
0.00437956	0.776997	0.626507	-0.442061
0.00435414	0.781194	0.62365	-0.447589
0.00435414	0.777909	0.61513	-0.441341
0.00435414	0.789629	0.617422	-0.443808
0.00435414	0.787405	0.616192	-0.44508
0.00435414	0.781697	0.619396	-0.44639
0.00435414	0.80437	0.604808	-0.444467
0.00435414	0.793851	0.618093	-0.444103
0.00435414	0.799752	0.61149	-0.448749
0.004329	0.808681	0.593249	-0.439951
0.004329	0.824755	0.618307	-0.444102
0.004329	0.833716	0.622881	-0.445038
0.004329	0.824649	0.611951	-0.443917
0.004329	0.826901	0.595066	-0.442677
0.004329	0.810266	0.59019	-0.439528
0.004329	0.804502	0.605875	-0.442652
0.00430416	0.793429	0.601458	-0.441827
0.00430416	0.81066	0.621442	-0.439114
0.00430416	0.787376	0.630001	-0.442018
0.00430416	0.805731	0.618655	-0.443916
0.00430416	0.802085	0.611579	-0.446835
0.00430416	0.812742	0.626472	-0.444625
0.00430416	0.81427	0.613055	-0.446306
0.00430416	0.810846	0.615519	-0.443912
0.00430416	0.799214	0.606121	-0.443074
0.00430416	0.786817	0.624338	-0.442373
0.00430416	0.790872	0.60209	-0.441901
0.00430416	0.786484	0.613987	-0.444304
0.00430416	0.774778	0.600281	-0.436886
0.0042796	0.791325	0.594312	-0.436371
0.0042796	0.815916	0.591398	-0.439342
0.0042796	0.827291	0.596951	-0.436852
0.0042796	0.808403	0.612834	-0.449942
0.0042796	0.830056	0.620684	-0.438118
0.0042796	0.834499	0.623427	-0.439837
0.0042796	0.846989	0.607048	-0.436324
0.0042796	0.851117	0.632644	-0.431836
0.0042796	0.858846	0.618543	-0.437602
0.00425532	0.843461	0.603901	-0.438185
0.00425532	0.821189	0.622369	-0.443389
0.00425532	0.81257	0.618708	-0.444084
0.00425532	0.800894	0.613652	-0.444622
0.00425532	0.816011	0.608412	-0.443775
0.00425532	0.807348	0.627924	-0.44411
0.00425532	0.823774	0.638223	-0.439513
0.00423131	0.833911	0.630455	-0.441871
0.00423131	0.846915	0.625462	-0.430444
0.00423131	0.83971	0.64538	-0.428548
0.00423131	0.822707	0.634512	-0.444311
0.00423131	0.808906	0.651109	-0.438928
0.00423131	0.796349	0.644368	-0.436548
0.00420757	0.811684	0.63463	-0.442615
0.00420757	0.797682	0.625757	-0.441091
0.00420757	0.793161	0.631804	-0.44319
0.00420757	0.796843	0.619676	-0.444191
0.00420757	0.808704	0.610106	-0.443842
0.00420757	0.808326	0.627138	-0.443117
0.00420757	0.798855	0.618722	-0.443569
0.00420757	0.801207	0.60845	-0.44484
0.00420757	0.813504	0.627687	-0.443534
0.00420757	0.799978	0.607109	-0.443448
0.00420757	0.819685	0.608758	-0.442843
0.00420757	0.826907	0.611897	-0.438812
0.00420757	0.844974	0.613393	-0.437175
0.0041841	0.855055	0.603304	-0.432398
0.0041841	0.837649	0.61467	-0.440363
0.0041841	0.823346	0.630314	-0.44306
0.0041841	0.841588	0.620614	-0.441769
0.0041841	0.852118	0.632632	-0.434611
0.0041841	0.841178	0.6383	-0.440128
0.0041841	0.849832	0.620971	-0.437385
0.0041841	0.840256	0.610269	-0.443767
0.0041841	0.835304	0.615748	-0.444104
0.00416089	0.817726	0.60527	-0.442332
0.00416089	0.832352	0.616542	-0.437873
0.00416089	0.820929	0.624753	-0.439868
0.00416089	0.826208	0.602986	-0.439341
0.00416089	0.817771	0.594613	-0.441505
0.00416089	0.804846	0.592372	-0.440909
0.00416089	0.800317	0.613036	-0.443729
0.00416089	0.781838	0.612064	-0.443867
0.00416089	0.76779	0.590376	-0.435003
0.00416089	0.767808	0.59205	-0.436105
0.00416089	0.764718	0.589494	-0.432196
0.00416089	0.753005	0.587729	-0.426411
0.00416089	0.730703	0.610748	-0.424388
0.00413793	0.733722	0.615595	-0.429039
0.00413793	0.746291	0.631379	-0.431492
0.00413793	0.768336	0.630397	-0.437517
0.00413793	0.779866	0.622595	-0.439518
0.00413793	0.771752	0.637369	-0.439596
0.00413793	0.768271	0.639765	-0.436378
0.00413793	0.758243	0.628646	-0.442292
0.00411523	0.778411	0.644009	-0.435979
0.00411523	0.769474	0.643525	-0.435095
0.00411523	0.772677	0.649559	-0.433405
0.00411523	0.757544	0.64454	-0.433205
0.00411523	0.770723	0.637846	-0.43805
0.00411523	0.761812	0.64158	-0.434816
0.00411523	0.764789	0.636186	-0.438705
0.00411523	0.74692	0.626344	-0.434721
0.00411523	0.737456	0.631506	-0.430789
0.00409277	0.747607	0.636612	-0.433639
0.00409277	0.766111	0.645629	-0.434465
0.00409277	0.77753	0.625096	-0.446305
0.00409277	0.789644	0.609482	-0.441587
0.00409277	0.773163	0.606448	-0.43974
0.00409277	0.785044	0.627706	-0.445048
0.00409277	0.770795	0.629973	-0.445796
0.00409277	0.764455	0.62012	-0.436564
0.00409277	0.753947	0.622827	-0.434783
0.00409277	0.75191	0.613927	-0.436959
0.00409277	0.755802	0.631033	-0.438714
